Code
0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
1,"[-1.00620036  0.46475647 -2.82236405 -0.5746758   1.35727147 -4.23755926
 -4.05911336 -0.68907503  2.13283611  0.17658897  0.75439549  2.46316909
  2.97682578 -1.35144314  2.88887165 -1.55554564 -0.75925347 -0.79933984
 -1.10206916 -1.09817502  0.55733827  0.1660685  -1.73565031 -0.05131981
 -1.74911199 -1.77161832 -1.10533346  0.74423539 -1.38993339  1.52023051
 -1.23532356  1.05556538 -0.1303478   0.60543427 -1.27239396  1.04648747
  0.26128958 -1.84371481 -1.81598119 -0.62967343 -0.14195844  0.10541932
  1.09659516 -1.43649644  0.66569665 -0.30120695 -0.19370695 -3.10602094
  0.5000179   0.04540754 -3.00659746 -1.84003404  1.59332496 -0.91462788
  0.56431782  0.93008352 -2.53444038  2.73825225 -1.9528655   2.52149904
  2.80329537 -3.43588908 -2.53690793 -0.05594241 -0.68878503 -1.068789
  0.99564072 -0.41110247 -1.6964118   0.10678879 -1.32342157  0.50558771
  3.11716273 -1.26512223  1.55216936  0.50685801 -0.60101118 -0.90429212
 -2.1009965   1.86545405 -0.15543562  1.39158458  1.91858197 -2.93871434
  0.16421936  0.43329219  1.82086142 -3.204763   -2.26478058  1.0114457
 -0.03633368  1.91865271 -1.69417956  0.35473516  1.04958699  1.82671839
  2.00249381 -0.91239471  0.55271448 -2.51545624 -0.8867118  -0.66001904
  1.91048985  2.2058495  -1.9757701  -1.12355107 -0.12309389 -3.39310312
  0.94375617  1.59434422  0.73862161 -2.82975931  0.8141697  -0.60999883
 -1.33650973  0.68330314  0.60723682  0.89697685 -3.3212569  -2.14074203
 -0.26384517 -0.16408403  1.42751739  0.51047403 -2.2131458   1.29948375
  1.58824022 -0.36364435  2.91879304 -1.32181575 -0.13495244  0.87285632
 -0.91442269  2.1357541  -1.22677238 -3.62229106  1.75667258 -0.20542517
  0.6886702   1.34906792  1.0161878   2.4325515   1.77982551 -0.68747717
  1.09499514  3.04701684  0.99790302  1.29295032 -3.02232708  0.05927165
 -2.14874301  3.85643156  1.12820993 -2.26171506 -0.53339145  0.51471157
  0.59019823  0.56319048  2.55562081 -1.00027792 -2.09237461  2.44621353
  1.73524367 -0.78268448  0.33969456  2.49632935  0.9943601   1.21577126
  0.21194869  0.89768198  1.27500475  0.16958245  2.13073561  0.82279127
 -1.43405106  0.60430473  0.68090436  1.50656035  0.20115698 -1.16390628
 -0.96179206 -1.13232028  1.06887434  0.44427581  2.50514501 -0.66824715
 -2.10057472  2.51231747 -3.08130969  1.50964405 -0.07439522 -0.17952926
  1.21437237  2.7084159  -1.15280595  1.17547688  4.06599345 -0.50005075
 -1.33293971 -0.61186608  0.78957561]"
2,"[-0.66030793  1.46845537 -1.63745159 -0.88596877 -1.09744913 -5.39794404
 -4.55328599  1.16176934  3.49497876 -0.27679429  1.91539677  3.67146577
  4.33204368 -3.52727957  4.37843789 -3.09090432 -1.84004299  0.17918036
  0.43165081 -4.43495126  2.03473634 -2.46863727 -2.80670075 -1.35735553
  1.6179688  -1.83443588  0.18305316  0.13909103 -3.68629603  2.63399064
 -0.33519898  0.67632066 -1.30153384  1.91780216 -3.5035733  -0.05858666
 -2.35588253 -1.60904772 -2.50786972 -1.27813947 -0.53678255 -0.82996473
  0.31771068  0.208385    0.39921438 -1.90332424  1.4994822   0.20193181
  0.82958489  0.7573849   0.06710379 -0.41420862  0.18061596 -0.83031059
  0.20500528  2.26842441 -1.04347605  1.98087738 -0.16363084  1.2679706
  5.66212192 -5.64950289 -1.94909456 -1.51548929  2.50419348 -3.65674371
  1.14449111 -3.17623767 -0.89852197 -0.00677023  0.12908849  0.33646283
  3.40115324 -1.19805769  2.62326517 -1.39413204 -1.98599291 -2.94545632
  1.35166801  1.95050589 -5.49751056  0.82748089 -0.2216597  -2.19524599
  0.01663989  0.42972784  0.58899707 -0.80471584 -4.97513986 -3.54149032
  0.07766155  4.30359772 -1.56134363  1.64130138  2.61457619  3.38714055
  1.97491002 -3.3051072   0.31613324 -0.27096189 -0.7298909   1.0443549
  4.88007524  1.73511424 -2.28581704 -0.77603379 -0.3723359  -3.74268743
 -2.28341866  0.10020192  1.10731192 -4.43368854  4.29533068 -4.10506648
  0.73788775  2.67084002  1.77350823 -0.57654773 -2.86562063 -0.97377632
 -1.49022738  0.12537828  3.93126975  4.06810487 -3.44003703  4.11353117
  2.94132004 -0.2940248   2.7008504   0.48514014 -1.02347003  0.99730257
 -1.41767622  4.33122842 -2.84848851 -3.63017474  3.16023506 -2.39183512
  1.46087864  0.77245242  1.56377511  2.62915768 -0.41753854 -2.86079423
  0.11351357  4.04633027  1.62582988 -0.55500787 -1.78795043  0.72399457
 -2.0688573   6.51869958 -0.0500283  -4.70246198 -1.22265577 -2.85915233
  3.42912175  1.51939929  0.87711679 -1.58519851 -3.3007887   4.25192811
  0.70481106 -1.16392264  3.2069453   0.46309465  2.93750597 -0.01490526
  2.59249529  3.36583577  1.98647368  1.45950174 -1.39439198  2.05233339
 -2.98801215  1.82697847  0.66243877 -0.29321523  1.08398004 -4.5197475
 -3.15684452 -4.03364833  0.73844466 -1.11361309  3.63407406  0.41866441
 -1.50611634  3.68555336 -2.53688901  0.77676571  1.16305137  0.66579528
  1.07915306  3.19719698 -1.22277146 -1.41799771  4.2879367  -0.52771545
 -0.24163263 -1.19182959  4.20829216]"
3,"[ 3.51769318e-01  1.63670296e-01 -3.43595032e+00 -4.91414295e-01
 -2.09515928e-01 -4.43549511e+00 -2.45727727e+00  2.68786670e-01
  4.40432286e+00 -1.35567527e+00  3.41070965e+00  3.78945989e+00
  4.39092146e+00 -2.73577348e+00  5.04084393e+00 -5.33146593e+00
 -2.74201399e+00 -6.00500127e-02  1.37348660e+00 -4.40252600e+00
  1.83830492e+00 -2.43013609e+00 -9.80573148e-01 -1.88472953e+00
 -4.03238442e-01 -1.00392260e+00  8.77071789e-01 -2.84615048e+00
 -4.44465663e+00  3.17456544e+00 -1.60065505e+00  9.00342611e-01
  6.09924706e-01  1.69566368e+00 -3.52853670e+00  6.90586746e-01
 -3.18854557e+00 -1.43313748e+00 -3.77794776e+00 -2.56729189e+00
  9.30866425e-02  1.79155194e+00  2.73340422e+00  1.52885268e+00
  2.67054902e-01 -7.34104100e+00 -1.11195141e+00  1.02439059e+00
  5.25933771e-01 -2.60952011e-01 -7.52911876e-02 -2.60448860e+00
  7.54853872e-01 -4.63622062e-01  1.13145132e+00  5.03794783e+00
  9.20255403e-01  2.80835321e+00 -1.77014589e+00 -1.78825221e+00
  6.21276278e+00 -5.16040903e+00 -2.23517694e+00 -3.29520611e+00
 -1.51116421e+00 -2.28645434e+00  2.40580244e+00 -3.35725788e+00
 -1.59689615e-01 -3.04538160e-01 -9.33462350e-01 -1.15976266e+00
  5.18252072e+00  2.55849379e+00  1.24082780e+00 -9.33552749e-01
 -1.35217777e+00 -2.42632363e+00  1.65008034e+00 -1.86636204e+00
 -3.21865396e+00  3.08900323e+00 -3.94958286e-01 -3.74789558e+00
 -3.78394393e-01 -1.15822642e+00 -1.38601417e+00 -8.17589446e-01
 -4.21002893e+00 -3.20232415e+00  5.77164857e+00  2.82567699e+00
 -1.44909254e+00  2.13925779e+00  2.45748174e+00  3.65469587e+00
  2.23380311e-01 -4.88950928e+00  1.16778811e-01 -1.47916321e+00
  8.43688713e-01  3.72626184e+00  3.86212282e+00  1.41544155e+00
 -1.37074452e+00 -2.70857424e+00  1.40320488e+00 -3.01894076e-01
 -3.81467922e+00 -9.01797130e-01  1.54286078e+00 -5.36192141e+00
  3.07054212e+00 -2.54007897e+00  2.43286885e+00  1.05148105e+00
  5.70523270e-01 -1.71977057e+00 -2.70772453e+00 -1.21404848e+00
 -2.17182299e+00 -1.22930242e+00  5.30728515e+00  5.07593884e+00
 -2.73199359e+00  4.72129679e+00  1.90742888e+00  2.38732924e+00
  3.92769244e+00  3.10294272e+00 -5.12168915e-01 -1.35989600e-01
 -1.64075044e+00  4.66188074e+00 -3.10245497e+00 -4.82043812e+00
  5.20991925e+00 -2.93245812e+00  3.36813865e+00 -8.10832253e-01
  4.78518909e-01  2.84314150e+00  2.57758970e-01 -3.88735430e+00
 -1.33006849e-01  3.53381085e+00  3.56739282e-01 -1.10923329e+00
 -2.37431872e+00 -3.14983279e-01 -8.11657617e-01  5.56835937e+00
 -1.91210220e+00 -5.89814413e+00  3.57981362e-01 -2.00821802e+00
  1.58441787e+00  1.58129508e+00  2.50280730e+00 -1.82781767e+00
 -4.04681579e+00  2.56369396e+00 -8.05284622e-01 -1.95006536e+00
  4.48049125e+00  7.29317651e-03  9.79857661e-01  2.32105383e+00
  4.31454893e-01  2.75346127e+00  4.29275945e+00  1.29243308e+00
 -2.83872279e+00  3.59348769e+00 -6.31037769e+00  3.48488547e+00
  4.67389355e+00  1.34924957e+00  5.92977458e-01 -4.93606960e+00
 -5.45595702e+00 -2.68313072e+00  3.08925355e+00 -5.34939530e-01
  4.25064675e+00  2.08655985e-01 -3.71812435e-01  1.53881588e+00
 -8.34294543e-01  5.08143156e-02  2.87929829e+00  4.34929876e+00
  1.94154315e+00  3.43901704e+00 -6.46890208e-01 -3.17249863e+00
  6.82880673e+00  4.54979845e-01 -1.55422219e+00 -2.30126117e+00
  6.22902720e+00]"
4,"[-2.02056115e+00  9.48511066e-02 -5.99860907e+00 -1.47206325e+00
 -6.34228156e-01 -6.53154629e+00 -2.86021854e+00  2.95315848e+00
  4.31648951e+00 -5.57143974e-01 -6.21857299e-01  1.38859867e+00
  5.49955409e+00 -1.61033817e+00  5.38979939e+00 -7.46333913e+00
 -7.71557388e-01 -2.38428323e+00 -5.82732192e-01 -2.69675150e-01
  5.41343846e-01 -7.88644890e-01 -1.32621343e+00 -2.03180125e+00
 -1.33044549e+00 -1.50061364e+00  3.38889032e+00 -1.88575191e+00
 -3.86902543e+00  1.49272944e+00 -1.96190881e+00  1.47834695e+00
 -1.40533729e+00 -2.55850608e-01 -6.20167068e+00  1.53343460e+00
 -3.24745006e+00 -8.40108440e-01 -5.19709512e+00 -2.91356967e-03
 -9.54198668e-01  3.68436355e+00  2.86067159e+00  1.25394438e+00
  2.68184223e+00 -7.79160504e+00 -1.60439036e+00 -1.93173189e-01
 -6.92498150e-01  4.71178341e-01  9.70443097e-02 -2.02045766e+00
  7.72723529e-01 -8.23892466e-01 -2.68172979e+00  6.15690559e+00
  5.17374737e-01  1.53801330e+00 -3.66300020e+00 -7.65980635e-01
  6.42157518e+00 -7.46944828e+00 -4.80066261e+00 -2.03653566e+00
 -2.47494085e-01 -1.51750606e+00  2.37999621e+00 -3.66588841e+00
 -1.81178256e+00  2.27283190e+00 -1.04004487e+00  1.38946791e+00
  6.59551931e+00  3.55231240e+00  4.10661304e+00 -9.40574489e-02
  2.90149260e+00 -3.98690830e+00 -1.36658412e-01 -7.07962728e+00
 -1.03262015e+00  7.11352630e+00  3.14860372e-01 -2.95938005e+00
  4.01476687e-01 -1.23523278e+00 -2.99801479e+00 -3.36539751e+00
 -3.87818348e+00 -1.00496000e+00  3.41828453e+00  1.16072167e+00
 -4.97406935e-01 -7.70161210e-02  1.80409663e+00  1.75226225e+00
 -1.39845709e+00 -3.78379537e+00  2.09263022e+00 -8.18233914e-01
  1.01174763e-01  9.58232274e-01  3.96816435e+00  1.73384239e+00
 -1.00369782e-01 -3.48650332e+00  4.01193149e+00  1.55505080e+00
 -7.16155391e+00 -1.95037279e+00 -1.31509354e+00 -4.71189577e+00
  7.72869961e+00  1.25502491e+00 -1.84111376e-01  2.78538076e-01
 -1.43345085e+00 -5.00580575e+00 -2.97410947e+00  1.60404170e+00
 -1.64933414e+00 -3.01048045e+00  1.40840037e+00  6.21405982e+00
 -4.63704999e+00  5.03104576e+00  5.43421753e+00  1.76156677e+00
  6.88770171e+00  4.40309356e+00 -1.48927041e+00  9.06918006e-01
 -2.18977148e+00  5.62188124e+00 -4.77439892e+00 -1.04007751e+00
  5.31226890e+00 -2.37628106e+00  4.18124820e+00 -2.93324287e-01
 -7.33187420e-01  3.31994421e+00 -1.94152948e+00 -1.45660427e+00
  1.92182321e+00  4.22716674e+00 -1.50943699e+00 -2.27825469e+00
 -2.56872618e+00  7.01354554e-01 -6.71847845e-01  3.70842192e+00
 -3.96636244e+00 -8.10934581e+00 -6.35140010e-02 -5.72909107e+00
  1.52704472e+00  2.12394643e+00  2.85010319e+00 -1.32503653e+00
 -3.55788297e+00  1.19476237e+00  3.19857305e-01 -7.78672605e-01
  3.46208864e+00  1.32631115e+00  1.09388153e-01  2.05129300e+00
 -2.34433942e+00  3.71694195e+00  7.42220850e+00  4.26168131e+00
 -4.68868436e+00  6.68814213e-01 -5.75412576e+00  2.25491954e+00
  4.32069793e+00  2.00095198e+00 -1.43772593e-01 -4.17708521e+00
 -5.67260042e+00 -1.44272710e+00  3.39884075e+00  8.08005701e-01
  3.35585454e+00 -3.61510724e-01 -2.91322665e+00  1.98673969e+00
  6.13232285e-01  1.33630173e+00  5.02842670e+00  2.33369572e+00
  4.54551824e+00  5.75932181e+00  2.36322622e+00 -7.17092467e+00
  5.72404569e+00 -1.13637541e-01 -3.13605876e+00 -3.34286689e+00
  8.79781433e+00]"
5,"[  0.4537553    0.44593985  -4.52218734  -2.28696293  -1.32245897
  -5.27025591  -1.00831214   2.73153243   7.34464253  -0.51943022
  -1.13283562   3.94744073   3.28057585   1.23635991   5.21404367
  -7.74430114  -1.87780131  -2.07210858  -0.16496868   0.70037753
   2.69895924  -0.44969886  -2.00863403  -2.80667509  -2.43764487
  -0.95592991   0.95638119  -3.33371644  -2.76984565   1.87626319
  -0.67834002   1.81735042  -0.41349091  -0.41769804  -5.52332953
   1.41978681  -5.1468717    0.66490312  -5.42211352  -1.51618799
  -0.84672506   1.69457717   3.66889937   3.76072826   1.17954284
  -8.10762256   0.16848943  -1.50319789   2.09614769  -1.76050296
   2.6408455   -1.28223746   2.77425041  -4.08227632  -2.85612395
   8.60253801  -0.25979891  -2.27332451  -1.56845139  -1.25793881
   4.86999392 -11.28147152  -7.08585588  -6.20619208  -0.60039827
  -0.9754327    2.1787692   -5.34884022  -2.83270433   2.93824346
  -0.74802689   3.53723268   7.28554376   4.48012671   4.99500383
  -1.27237788   2.19095321  -2.47979709  -3.88502054  -6.19110634
   1.93301167   8.55040189  -0.5299784   -4.79135988  -0.57991626
  -4.34988552  -3.96143279  -3.74945942  -3.25528483  -1.2442305
   1.33628738  -1.44025976  -2.61858029   2.52298959   3.05720498
   4.40863748  -0.80641792  -6.17590687   1.6773145   -2.08821319
   0.42972819  -1.244284     1.77380148   1.71855991  -1.32192801
  -2.5586865    1.97352419   2.70732173  -7.63513664  -1.70662201
  -2.21655255  -2.70967681   9.01275009   1.23923737   1.01259952
   0.62561792  -1.08770288  -5.20156527  -2.60477907   4.47090802
  -1.25140734  -2.36726855   0.53621149   6.18683295  -4.06463939
   4.52617923   5.1235442    4.28095703   8.74937238   5.0850691
  -1.16454055   1.54644143  -2.20282619   6.80260028  -5.44772052
  -1.02726736   6.31566661  -1.89102964   2.54793686  -3.41121245
  -2.62595902   6.06058891  -0.75236929   1.09967677   3.69345816
   2.89693544  -2.76711849  -1.08305878  -2.91793474   1.41361616
   0.17181298   2.74641411  -2.62092051 -10.86160476   0.63242808
  -6.80849345   3.7469791    0.21328867   1.69315742  -3.67992042
  -4.15157563   1.41640335  -1.42572754  -0.29566541   1.9867836
   2.2612679    3.33022368   0.59223943  -2.31572008   2.20800111
   4.955958     4.42800323  -4.89745872  -0.68403194  -5.59760416
   1.2347407    2.39061393  -2.9778711   -0.76037195  -5.47931257
  -8.39731894  -0.43922124   1.13090025   3.15082871   3.47841173
  -1.56504178  -6.97025652  -0.59876105   1.86386888  -1.93041643
   1.65905972   2.97252127   4.90733712   3.02084549   1.88762833
  -7.38275564   7.65544476  -4.6706317   -4.69981174  -2.40930498
   7.47042547]"
6,"[ -2.69826893  -2.91989784  -5.37544822  -0.36884504  -2.57926695
  -6.48881156  -4.85624867   3.00199188  10.16150276  -0.71934002
   1.33977979   1.07149762   1.00213487   1.17042656   4.75562127
  -7.54707425  -3.36586391  -1.22557127  -3.25592671   2.33035131
   3.45758934  -1.33405663  -2.20405692  -1.98168486  -3.62697673
  -0.26795365   0.96041738  -4.50070168  -0.84204815   3.5919333
   0.33852102   2.78089313  -0.61492318  -0.47903549  -6.71155882
   0.81781066  -2.46975585  -3.19368563  -5.50083795  -2.55764754
   0.51092954  -0.91861999   3.58846475   3.94586414   0.3613733
  -7.51276087   0.0195953    0.15012901  -0.27667644  -3.54130474
   0.7347805    0.03209357   3.16885537  -4.0254842   -5.17583459
   9.1217349   -0.59927174  -0.39968368  -3.17987246  -0.38824572
   5.24861772 -11.00547411  -8.09631316  -3.19312338  -0.17147739
  -1.07269658   0.33987515  -6.32772057  -4.34992002   1.07003039
  -1.41548108   1.52451432   7.78148669   4.05103597   7.8762747
  -0.1163638    3.97130859  -1.84481426  -4.61328589  -4.63034701
   0.66476572   9.22946157  -0.99298349  -6.72457699   1.0325666
  -2.96610864  -2.25879917  -4.69864671  -2.25311755  -2.56092107
   2.12505255  -0.35155587  -2.77282289   2.91928045   1.53420187
   1.57996673   0.25242229  -9.93391118   4.11505142  -0.90644578
  -0.30322301   1.04065218   2.11969414  -1.74717789   0.68312418
  -0.2916518    4.1368794    4.09835539  -8.24491206  -0.58161639
  -3.3496832   -0.59834276  10.01118665   1.04116142  -1.9385865
   3.98606522   0.24695098  -7.23983825  -2.47238734   1.43683599
  -1.0344309   -0.18064631   1.25316017   5.63789211  -3.79731117
   4.38182915   1.71040867   4.8211645    9.14206316   5.37941686
  -1.84676827  -1.95006564  -1.67316894   3.04030294  -6.23439135
  -1.76049567   7.74950836  -1.1725566    3.00948505  -5.0567613
  -0.87041738   5.75164683   0.47916844  -0.31151414   3.0541008
   3.36555039  -4.32915341  -0.60836034  -3.03822883  -0.95487808
  -0.96122659   5.0220653   -5.84158213  -7.66830756  -2.74230845
  -6.18076523   1.40670478   0.37160991   0.12947365  -2.85252146
  -3.20933422   3.76172187  -4.26121958  -1.22687713   1.11606505
   3.1823286    2.83731845   0.82378441  -3.2250055    3.60541768
   3.97078248   4.30147667  -4.68347225  -1.56870152  -5.92243154
   1.04166175   2.30433448  -0.4747875   -0.59341233  -6.8440245
 -10.30760649   2.80885765   0.47670533   2.7512159    4.67595328
  -1.60646036  -7.00293404  -4.00567447   0.48338773  -2.8878959
   1.39497763   3.98473837   8.54934514   2.92751331   1.47086734
  -6.33395793   7.91786622  -4.34324607  -4.38185979  -4.33677249
  10.34536584]"
7,"[ -4.29760104   1.00708706  -8.25927023   0.92562053  -4.25954096
  -9.22356891  -4.53181292   2.85033829   9.91570792  -1.39291709
   3.51464474  -0.8293126    1.01384204   2.23905872   5.91720708
  -8.01786744  -5.55723667  -1.25349729  -3.97925084   1.7535765
   4.85874302  -1.70961643  -1.7358057    0.0164181   -4.23098897
  -0.39897599   1.5542577   -6.29181902   0.42447282   2.9121265
   0.01915277   2.78714161   2.07754685   3.05595356  -6.33115327
   0.6036423   -0.61589821  -3.22508906  -5.8904446   -1.48503135
   2.80360049  -1.45343078   3.29158936   5.43234125   1.16410206
  -9.49162952  -1.81832124   1.32524984  -0.30080182  -4.66185263
   0.38413366   0.77874838   4.04785918  -4.80678989  -6.18048213
   9.70513529   0.19549853   0.97001597  -2.15133796  -1.68224322
   5.68939938 -13.15727542  -6.84282969  -2.42699992  -0.64070461
  -2.54820386  -0.3045496  -10.5801724   -3.6990784    0.39116203
  -1.15200851   0.06743516   8.46212244   2.59491863   8.60445304
  -3.15609198   3.69277925  -4.22627726  -4.35334063  -4.28065464
   1.2737025    9.28853489  -1.52149213  -7.68087285   0.50840237
  -0.08395229  -0.99005257  -6.37577989  -2.53291552  -1.96108443
   3.73465662   1.24901875  -4.47659237   1.18855829   2.5960757
   1.82803819   1.22011693  -8.86477395   2.32871241  -2.82375098
  -0.31238501   2.31099709   2.40087301  -0.82366321   4.16264744
   0.38937012   6.28101332   3.07365913  -8.83446482   2.62377405
  -2.01351782   0.26164538   9.75557869   2.14314482  -1.63449435
   1.88489846   0.12342272  -7.53668061  -5.14606946   1.98906373
   0.56298627  -1.51146796   2.75189682   3.44819013  -3.66757906
   6.43541027   1.93108573   3.27353554  10.68973441   6.67944118
   0.70154176   0.32490189  -1.84475401   5.75234989  -6.02810556
  -2.19297484   6.19315429   1.49417357   1.54992361  -7.65219848
   1.65558192   3.41320847   0.79250247   1.54875444   1.65565639
   2.7870767   -4.23708789  -4.83063175  -3.08658408   0.8647533
  -2.7924769    5.59258083  -5.31797307  -4.71919171  -4.08174316
  -4.82795874   0.91331759  -2.03939828  -1.46180554  -0.18162468
  -5.60597241   3.13142251  -4.50023227  -0.72571226  -1.01533838
   5.03606751   5.19976943   3.16265556  -1.22970386   3.91707026
   6.0208721    2.28328698  -3.47772555  -1.14791824  -8.18135549
   2.1315305    1.9580626    4.72832731   0.91649396  -7.05431531
 -11.49675671   2.83471558   1.29430803   5.65815449   5.28562581
  -2.15923381  -5.78158423  -4.71726688   2.00833318  -0.1622237
   0.99738427   5.70230118   9.47396572   5.73240184   1.53072833
  -5.53313147   8.68111191  -3.5802623   -3.52769182  -3.59810942
   9.74766859]"
8,"[ -6.66278397   0.9522344  -12.07356805   1.32883522  -5.08593804
 -12.02820273  -7.77256401   3.79841846   5.88910324  -2.68287046
   7.47547828   2.23180752   0.9575178    1.53729429   4.55670758
  -8.74985718  -0.57768133  -3.82707123  -4.8618321    0.755242
   5.98759935  -1.21709944  -1.15877109  -1.82402523  -2.31463847
  -1.10210844   0.81580537  -6.50056015  -0.32147251   1.44990478
  -0.34389074   3.98636313  -0.66647757   4.96881596  -6.35969239
   0.28688891  -1.67729914  -4.17604011  -7.1080606    2.09646555
   4.05537414  -2.09751155   2.73170076   5.23136497   2.2289188
 -10.7494293    1.18219265   0.16428485   0.91557266  -2.96854347
   1.7323855   -2.51978025   4.95653876  -6.26134672  -3.64106792
   8.09762954   2.52745812   1.13725815  -0.07174526  -1.17926013
   6.79518523 -16.24938111  -7.54428742  -3.66827326   0.42137245
  -5.12251414   0.50725773 -10.96266819  -4.23087151  -1.57524708
  -2.50568572   1.10451601   7.85156524   1.24937045   6.37647115
  -2.68013563   7.05778993  -6.30190896  -6.75530024  -4.34659587
   2.09586868  10.88765499  -1.72798341  -7.81502896   0.8787765
  -1.49487094  -4.10079346  -6.60432494  -0.52968456  -0.80611274
   4.18660876  -0.80244551  -4.44061275   0.29400413   1.03568327
   1.92149023   0.11031801 -11.6629085   -0.8366006   -4.70193354
  -2.69329688   1.69092898   1.62552393   1.43530015   5.84153805
  -0.36919216   5.63451255   3.52600842 -10.86476151   1.72277767
  -2.93740144   1.98219077  11.46092197   4.04445444   0.09316954
  -0.47975532   3.14293451  -8.88175066  -5.15765708   3.64540259
   0.70930519  -1.95479109   2.09402383   3.46050978  -2.05193294
   6.66447818   0.65864777   1.8458891   11.42535165   5.50922853
  -0.63770624   0.89053034  -0.95357896   4.04149988  -3.59050982
  -3.5620512    5.98960655  -0.37337823   1.18839548  -8.40548394
   3.11132685   0.57992896   3.72311354   0.44866757   3.06935722
   4.65030438  -3.96130104  -2.46490618  -4.20096868   1.66748672
  -1.1717038    4.59760849  -6.65084663  -3.94115376  -3.95259382
  -3.93198322   3.36187728  -2.90872034  -0.95245967   0.18479757
  -6.4193555    2.6565304   -4.33284737  -0.09684989  -0.1112755
   2.60435869   6.62771794   3.01000935  -1.04045468   4.05189998
   8.60097765   2.79974212  -2.75695978  -4.3542645   -8.70796745
   1.9632792   -1.18029034   3.49394177   2.20101659  -5.84827764
 -11.28005287   2.73010148   3.22537604   6.09898067   4.78998805
  -3.04305054  -6.72540009  -6.48842424   1.68532219  -1.09064064
  -0.34748104   7.15275084   9.70863665   4.82823633   2.38957353
  -4.31436517   7.84345592  -3.51417469  -7.19235085  -4.24584126
  11.8008394 ]"
