Code
0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
1,"[ 13.06960426  -3.13335586  -3.05928399  -4.92824602  -4.98076338
   5.41589515   3.40434967   7.34427567   0.56048065  19.22120946
   5.65615992   8.16429345   3.48038838   1.63027735 -12.06369802
   7.13620452  18.77918075  13.36685734   2.8787756    4.01807517
   0.09567657  -8.21410961  13.07772749  -6.75183065   0.98262837
  -9.8869568  -10.26184608   8.87494849   0.94535443 -13.73386093
 -10.89202093  -6.33357646   8.67679009 -10.59484483   2.86856536
   3.62964893  -5.07841275  -9.61941729  -7.74443565   8.27195099
   3.38046184 -15.8111688    8.43052779  14.20445779   6.02214533
  14.85816709   4.60965875  -0.68492757  -2.07080206  -0.67977011
  -6.07087093   3.27097691  -1.89104236  13.18677066  -2.42408737
   6.11940736  -0.62923382   5.67729343  -4.48371196   3.92459471
  -2.81551707  14.60007819  17.36770166  11.24373323  -0.03920383
  12.53701121  -2.94054258   4.42601317   3.69334284   9.05174809
   6.17936225   2.21217136   0.37847575  -1.13659856   3.69148428
  12.25163881   5.96004451  -1.16775815   4.07781088  -0.61746512
  -8.23881285  16.44477134   2.37041542   8.84621877   5.26432749
  -4.89653628  -4.34354268  -3.92476532  12.17096213 -18.07921599
 -14.96244749  17.70135426  -8.86286934  -9.10808527   1.01024018
  -2.1522574   -2.86265967 -11.34425316  -3.24663892  -2.97253969
  -3.55110968  -6.53166402   9.16396904  -9.72260388  -9.87985772
  -4.74739329   3.87602598   8.98692444   4.60529471   5.9358007
  15.40274543 -11.68505137  -3.41368887  -6.54667862  -0.52797521
   6.65054791  20.54789805   2.85891848  11.18538647   2.95937181
   3.53623498   2.4767252    0.16340923  14.01321652   5.159999
   7.89951156  -6.16309273  -1.56577187  -0.23167684  -8.43683461
  -3.54059044  18.11742924   7.72174036   9.52996412   3.9841018
  10.92085207  -5.1012093   14.22655585  -0.75183395   1.92491592
   0.46345043 -11.77056608   3.70042933  -4.87581497  -6.82441136
   2.56691378   5.96684762   8.0692957    7.15794597  -2.40297076
  11.36205267   4.29803021   1.45182775  11.83284863 -14.82047125
 -10.71973062   0.49053863 -15.93680438   1.4796346   -7.64921912
  -3.59165033  -2.77384422   8.35494986  11.74304499   3.81602035
  -9.48311165  -9.68360182  -1.88892891  -4.13108246   4.08145194
  11.58674854  25.10572686   5.03127922   3.6598612   -0.44215032
  -2.2235593    5.08920725   0.76420273   1.46747429  -0.61205832
  -7.39268104   1.50559734   4.70002717   9.39485066  15.45051438
  12.14887466  -2.33120444  13.45620889  -0.38186715 -10.57780546
   1.68937286 -10.17456612   2.19099706   9.74670451  -0.1546413
  -7.77068531   2.76418218   0.67887065  14.07430541 -19.01040551
  -0.79121052]"
2,"[ 12.72684939 -12.7121943    4.56756032 -13.82567735 -15.61679793
  16.2832888    8.34348684 -10.05808555  -3.79598491  37.28824706
   3.89747507  28.33582319   6.57348992   9.58680761 -20.60226285
  15.25801752  14.99680712 -12.20764814   3.20848799 -14.45799165
  13.05147026  -3.01888396  19.7548135  -15.0165006  -16.61149375
 -23.2592343  -26.56280016  20.73170276  -1.26705632   0.15945931
 -13.64212804  -9.47341798 -10.39398212 -18.87386259  -1.14317972
   0.92700438 -20.44398511  -2.2024607   -8.44460171  16.51746234
  11.03023984  -6.44961821   9.83128555  15.46245188  16.85341943
  15.04159045  10.14011356   9.68272789  -0.51295609  -8.49177029
   6.95714157  -0.12555088   0.7697937   27.41137876   0.8204352
   2.72892471 -16.15005639   3.99636954   0.50894028   4.15142745
 -17.78057184  13.97594217  24.34554236  20.10918294  -6.65321487
  -1.46195257 -10.71935305  15.9599355    1.29691938  -5.18227561
  14.9984322    4.30398887   4.56515018  23.65701154  17.33623269
  22.62703466  17.4954448   -0.20225938   7.47755058  11.69512004
 -14.12657536  10.1430607   -4.48181699  12.39729125  15.09725605
  -7.3033148  -10.24467528   5.68781568   5.15599397 -11.83356613
 -15.23214165  22.71081678  -5.10239645   1.91305673   6.03063182
  -1.74189428 -12.55516294  -4.95198682  -3.650086    -9.36764187
  -3.22114225  -2.74752533  19.97470361 -21.2205203   -2.74953272
  -2.7860302    0.67627725   1.57869784  -3.2260841   -7.38566687
   5.39872235  -8.62150772   0.10570138 -17.96159745  -9.40964838
  18.09970339  20.52800854  -9.42630403   4.54870031   4.65008754
   7.92671979  -4.04886237  -0.9116355   25.61314731   7.03853669
  -4.4667827   -3.27104011  -4.35381625   3.45875473 -22.21755013
 -16.1397825   17.88543084   9.23313816   1.19884746   9.96852426
   3.47690847  -2.98074204   9.33289023  -2.91239047   3.32794491
   0.10804771  -6.55184285   6.82112437  15.20744647  21.93723307
   1.13230766   0.70093721  19.47071351  14.19658163  -3.79198738
   3.62721365   3.70816569  -9.01989706  10.22425184 -25.51594319
 -19.07820113   5.59125853 -27.4053602    3.64412815 -20.09867145
  -0.30178468 -16.86574888   4.08236567  -8.48650406  -0.94866612
 -10.38176912  -9.57389459  13.20927051   8.60318816  -5.48686902
  17.13193175  32.22570747   1.80572138  16.5957089    3.43383335
   3.24258588   3.2096505   16.26902827   2.69554587  -0.24907302
 -18.14421618  -4.17077984  -5.8925123   11.90642683  21.12386949
  14.24788635   6.85398751  13.37811716  -6.12569787  -3.90424033
 -22.29988254  13.39411129  -3.21773332  10.7424821    7.67071054
 -13.20994383 -13.06422513   4.63630446  14.2482639  -18.50458923
   2.65025652]"
3,"[ 4.32267488e+00 -2.27285093e+01 -1.52768817e+00 -1.42123290e+01
 -2.06559707e+01  1.98007699e+01  5.36759863e+00 -8.30666979e+00
  1.43523884e+00  3.15413570e+01  5.57390124e+00  3.51870847e+01
  2.49954433e+01  2.24158741e+00 -1.86889711e+01  8.54152034e+00
  1.52248192e+01 -1.34209321e+01  2.54319564e+00 -1.66585069e+01
  2.59917848e+01 -1.07190750e+01  1.94871198e+01 -6.71607015e+00
 -8.74845894e-03 -1.10608468e+01 -2.19053420e+01  2.18665263e+01
  3.41932763e+00  1.21284805e+01 -1.43213743e+01 -1.05288101e+01
 -7.02642739e+00 -2.10066356e+01  1.28224834e+01  3.67073062e+00
 -2.01226485e+01 -1.15465775e+01 -9.10677021e+00  1.02782540e+00
 -7.94012762e-01 -4.45636081e+00  1.89771348e+01  1.29033089e+01
  2.60243801e+01  1.54382802e+01  1.72347796e+01  1.84244759e+01
  2.69318091e+00 -3.75667958e+00  7.00262023e+00 -3.19645271e+00
 -1.07524078e+01  2.14457100e+01  2.20485173e+00  3.93832142e+00
 -8.89372711e+00  4.51561417e+00 -1.68445635e+01 -1.15450374e+00
 -3.10986270e+01  2.39357931e+01  3.11654195e+01  2.90410743e+01
 -2.13342859e+00  6.45565987e+00 -9.92567697e+00 -2.08909526e+00
 -1.14386365e+01 -1.33194284e+01  2.38866769e-01  4.71043430e+00
  7.46711840e+00  1.36701839e+01  1.29271123e+01  2.35360395e+01
  1.47001244e+01 -2.72121546e+00  1.26698832e+01  2.59742805e+00
 -4.62108031e+00 -2.51996326e+00  6.95635391e+00  1.20950270e+01
  1.62672323e+01 -8.41026694e+00 -8.23112593e-01  4.36141241e+00
  1.76051127e+01 -1.12147760e+01 -2.26618264e+01  3.05748535e+01
 -1.64950907e+01  1.79891198e+00 -3.63774488e+00  3.77040552e+00
 -1.12309000e+01 -1.51002012e+01 -1.02144641e+00 -1.32818327e+01
 -1.54930425e+01  3.71558662e+00  2.35565399e+01 -1.90447804e+01
  8.30615294e+00 -8.59907251e+00 -1.59207743e+00 -2.41562888e+00
 -2.25497160e+01 -1.81514413e+01  5.28640993e+00 -2.27209981e+01
 -6.51306554e+00 -2.08969724e+01 -3.08618933e+01  2.52705451e+01
  3.04465329e+01 -2.84223344e+01  7.71329504e+00  2.20883059e+01
  1.13820135e+01 -9.94338743e+00  1.68320756e+00  3.68408968e+01
  1.18166900e+00 -1.42159560e+01 -2.30439699e+01 -8.50924686e+00
 -9.31543474e-01 -2.80134178e+01 -3.68774768e+00  8.94007484e+00
  9.00433295e+00 -7.74867593e+00  1.55550751e+01  2.56846010e+00
 -8.26845309e+00  3.86739275e+01 -8.64985319e+00 -2.67214128e+00
 -2.28846444e+00 -1.50962714e+01  1.01628605e+01  2.26789038e+01
  4.17192075e+01  1.19409436e+01  3.98616011e+00  2.25480650e+01
  9.75183444e+00  1.85791861e+00  4.76808540e-01  9.34601403e+00
 -2.01693566e+01  2.24229828e+01 -2.76030130e+01 -2.06550325e+01
  3.17535382e+00 -3.90007042e+01  9.19522601e+00 -1.50739827e+01
 -5.39825911e+00  4.50115929e+00  1.32640810e+00 -1.16900444e+01
 -5.10758411e+00 -2.53844416e+01 -9.86147125e+00  1.42274118e+01
  2.91506491e+01 -9.62006737e+00  2.04625282e+01  4.02177084e+01
 -1.84197355e+01  1.47696422e+01  1.20288912e+01 -9.91830514e-01
  3.04178851e+00  9.19581691e+00  4.38743408e+00 -1.98103975e+01
 -5.66463319e+00  1.09756425e+01 -8.36245269e+00  8.05493977e+00
  2.96115041e+01  5.66275328e+00 -4.93709460e+00  1.85184207e+01
 -6.44759653e+00 -1.23088380e+01 -3.09044302e+01  2.10008892e+01
  4.87105918e+00  1.64717517e+01  1.40942979e+01 -1.39137305e+01
 -1.29035963e+01  5.23494958e+00  2.18935685e+01 -1.28406393e+01
  4.03886926e+00]"
4,"[ 9.53620176e-01 -2.40212433e+01  9.42792789e-01 -6.97237494e+00
 -2.37514214e+01  6.21283018e+00  1.47911668e+00 -1.27113868e+01
  3.94171721e+00  3.08907194e+01  1.10589976e+01  4.45332230e+01
  1.00481959e+00  1.04497474e+01 -8.17719117e+00  1.94815676e+01
  1.03804261e+01 -7.38235722e+00 -1.06882382e+01 -2.27948182e+01
  2.13730903e+01 -1.00625800e+01  2.19843956e+01  7.08193679e+00
 -1.78618919e+01 -2.01478042e+00 -2.42049170e+01  2.16486532e+01
 -1.70859433e+01  1.81198195e+01 -2.80590781e+01 -1.73113928e+01
 -3.15739847e+00 -1.95960119e+01  1.08354849e+01  1.07256906e+01
 -3.16752576e+01 -1.16912409e+00  4.84530477e+00  1.30600733e+01
 -1.29439698e+00  3.29523935e+00  1.87198709e+01  2.16213235e+01
  2.17391915e+01  1.97058968e+01  1.12448217e+01  2.47766378e+01
 -4.83896903e-01 -2.13362404e+00  5.92818522e+00 -1.37565762e+01
 -1.48388523e+01  2.83976812e+01  6.76097773e+00  2.34479601e+00
 -4.21898520e+00  1.38219058e+01 -1.29642016e+01  2.72412359e+00
 -3.26138269e+01  2.42268937e+01  3.04954881e+01  2.97590824e+01
 -1.27880430e+01  1.18928293e+01 -1.43874340e+01  7.22614444e+00
  5.21519076e+00 -1.93745453e+01 -8.88251313e+00  1.10498671e+01
 -7.25222567e+00  1.01888561e+01  7.11149835e+00  2.45403935e+01
  1.34233149e+01 -2.83753377e+00  2.39452397e+01  1.68219067e+01
  4.68923182e+00 -3.06958387e+00  9.15688679e+00  7.90865173e+00
  2.18095699e+01 -1.42091339e+01 -1.31149131e+01  3.04300099e+01
  2.63715212e+01 -1.95503064e+01 -1.70803793e+01  4.76801767e+01
 -1.01446471e+01 -1.14331106e+01 -1.23965325e+01 -4.35571260e+00
  3.98924739e+00 -5.93321914e+00 -2.49021010e+00 -2.81253003e+01
 -2.37078801e+01  8.88331257e+00  1.48992079e+01 -2.99143061e+01
  9.06457349e+00  1.74070337e+00  3.12219228e+00 -7.72730811e+00
 -2.49375692e+01 -1.29756960e+01  4.98571174e+00 -1.50376623e+01
 -9.17552888e+00 -1.74154454e+01 -3.04772969e+01  3.36412012e+01
  4.02926158e+01 -4.41053014e+01  4.62368969e+00  2.59107026e+01
  5.41996267e+00  1.06626466e+01 -4.61855951e+00  2.05527569e+01
  1.71687768e+00 -1.84785138e+01 -7.08550157e+00 -7.53223849e+00
 -6.17416067e+00 -3.25218995e+01 -1.05827629e+01  1.34752341e+00
 -1.53604225e+01 -4.24554099e+00  8.27478035e+00  2.80895984e-01
 -1.42387788e+01  3.98374143e+01 -1.51559971e+01 -1.81120003e+01
 -1.57001134e+01 -8.07088235e+00  1.57482304e+01  1.85274456e+01
  2.80168177e+01  1.78873573e+01  1.57264107e+01  2.05498190e+01
  9.79746833e+00  6.96894518e+00  2.48315619e-02 -1.64390167e+00
 -1.44829766e+01  3.19316330e+01 -3.54943566e+01 -1.55067622e+01
 -6.63055882e+00 -2.91210528e+01 -1.43978396e+00 -1.84244551e+01
 -7.87895430e+00  7.36885067e+00  9.46882649e+00 -1.08025174e+01
 -1.38156116e+01 -2.36934015e+01 -1.42413656e+01  7.63971125e+00
  2.12421258e+01 -1.09021313e+01  1.75238482e+01  4.56647950e+01
 -2.93072947e+01  1.79639931e+01  1.34835209e+01  4.36185032e-01
  5.99492728e+00  2.10586622e+00 -4.09225235e+00 -1.62154594e+01
 -5.58297438e+00  1.97604901e+01 -4.35335010e-01  6.60820107e+00
  3.17240351e+01  2.86274626e+00  4.16083132e+00  2.05020188e+01
 -7.82649099e+00 -3.19510005e+00 -2.38053176e+01  2.12447750e+01
 -5.40316399e+00  2.77312210e+00  9.15366597e+00 -1.09233273e+01
 -1.03188842e+01  1.18894526e+01  2.07187545e+01 -8.31994016e-01
  3.80999747e+00]"
5,"[ 11.15822528 -17.38499646   3.91047468 -12.38042303 -22.30615153
  18.91966868  16.90313626 -16.33155429  -7.60398189  31.03132765
  15.09014562  29.88948422  -4.0228509    0.73569205 -13.21733402
   9.93516347   3.47310613  -9.69656762 -13.05104705 -33.16867618
  20.64154128 -23.32606471  22.14502143   4.43774975 -24.82647519
  -3.04996149 -25.91936846  39.82011658 -11.64153327  15.59944907
 -26.16424004 -16.2478095   -7.29580998 -13.27282962  14.77930847
   8.91441534 -24.03808742  -0.21227562   6.15136371  24.05995056
   1.73828341   7.80121651  21.96650844  20.46640751  18.4533821
   2.9498506    5.32715674  30.02949346  -0.05663862   1.16693022
  11.88950121 -16.48351536 -13.91321595  23.12922424  -5.35363102
  11.28431188  -7.04036553   4.42095965 -18.33992997  14.02224509
 -32.43418687  34.64254366  39.16564658  30.58841549 -30.36084798
  -1.6942272   -8.56475805   3.23546976  -2.3922435  -23.50246479
 -11.04296079  22.56501122  -4.34080149  -3.04405946  23.8435909
  34.33227171  26.11159575  -5.34684769  26.19141927  22.12569797
 -10.08857523   5.68111625  19.42375849  10.02229552   7.80715192
 -11.87108048  -0.66249215  38.94852547  33.26245377 -24.52959684
 -24.19313225  49.77780286 -17.5214493  -10.88345572 -28.75085698
  -1.68532312  25.98429068 -10.5941111  -12.88927055 -19.69615059
 -27.77269563  -7.57129851  16.79353088 -38.57934768  -0.72326322
   3.43073351  17.28059075 -14.92865519 -30.56119341  -8.68209475
  15.57512185 -18.85324018  -3.83583446 -25.14519922 -20.17834486
  47.03700621  49.10316629 -46.27456517  -4.3103985   12.79991826
   7.74890295   8.37197067  -7.27998482   6.40201926   2.94943614
 -25.15416712   4.9232144  -17.39923273  -2.03737167 -40.88704973
  -9.9705607    3.10852341 -15.79374159  12.60447123  -3.49137125
  -3.21866812   7.68481342  44.74601806 -12.97763912 -10.29450876
  -2.29468067  -4.59732941  11.58957462  12.41021036  52.89895736
  10.28040242  27.41328467  29.38935974  -0.66464599   1.52079697
   9.93422393   9.66370618  -9.8095931   38.36402259 -45.37519832
  -9.15288423   5.31612452 -22.52256979  -3.0962565  -18.65301279
  -9.75360105  -0.97012495   7.87442097  -6.10943136 -25.83987853
 -32.96904775 -13.53733842  17.42846937  13.13183753  11.08311287
  31.2313127   45.78184898 -32.10571101  12.84246587   5.14870243
   4.00589743   5.00434896   0.76294719   8.12066475  -2.1049003
  -9.74774295  30.23939994 -17.21847634   3.79640612  21.88061743
  -5.57637922  -1.52043572  17.41294592  -4.52099091  -5.70422961
 -35.06239983  26.85682967  -4.63501703   0.98811295  10.07975473
  -4.65626923   1.45338744   6.2033329   20.38721132  -8.1272525
   3.75095118]"
6,"[-2.70001155e+00 -1.10952197e+01 -2.70365221e+00 -1.22220336e+01
 -3.68256651e+01  2.42886067e+01  2.65031625e+01 -1.45304830e+01
 -6.07354796e-01  3.63720753e+01  1.38664029e+01  3.60352901e+01
 -3.75760612e+00 -1.33307501e+01 -2.55514368e+01  2.05012512e+01
 -4.44697314e-02 -1.08547864e+01  3.58652807e+00 -2.52823964e+01
  1.74267407e+01 -1.68599631e+01  2.00746630e+01  6.89291402e+00
 -2.30945987e+01 -4.99891853e+00 -2.39430204e+01  5.16071655e+01
 -1.76351195e+01  3.27941958e+00 -2.00450549e+01 -1.19034954e+01
 -4.16787315e-01 -3.16635634e+01  1.61126921e+01  7.12179394e+00
 -3.61161545e+01  2.65227744e-01  1.85466206e+00  1.32489301e+01
  1.66636301e+01  8.40644085e+00  1.83674022e+01  1.16255567e+01
  2.12400063e+01  9.44753902e-01  6.86414372e+00  3.60676965e+01
 -1.13176271e+01  2.11156331e+01  1.89071744e+01 -1.54258510e+01
 -1.92510379e+01  3.33432447e+00  1.21762461e+00  3.98366860e+00
 -1.63047304e+01 -7.90293157e-01 -1.12132438e+01  8.59919207e+00
 -3.38468425e+01  2.66759067e+01  3.47165363e+01  2.12939148e+01
 -4.04965230e+01  1.13186907e+01 -1.49703061e+01 -3.28173002e-01
 -1.98195863e+01 -3.92389864e+01 -3.34469904e+01  2.62617902e+01
  1.22934171e+01 -2.95506796e+00  3.75597980e+01  2.95667739e+01
  2.98130025e+01 -1.57996651e+01  1.67270037e+01  4.46892128e+01
 -8.04020399e+00  1.70338981e+01  2.51488805e+01 -1.22378652e+00
 -1.21367312e+00  2.07433111e+00 -1.13817501e+01  4.39297187e+01
  3.82441337e+01 -2.62558073e+01 -3.23241367e+01  6.22666338e+01
 -3.16343631e+01  1.21950115e+01 -2.31395234e+01  9.30952075e+00
  3.19643770e+01 -3.72242244e+00 -1.71935616e+01 -2.71005587e+00
 -2.46754415e+01 -2.01209931e+01  2.93510657e+01 -4.46795869e+01
 -8.29532260e+00  1.02307408e+01  1.11418140e+01 -2.29102126e+01
 -6.12003445e+01 -2.24359596e+00  1.49694444e+01 -3.20759659e+01
  2.94626301e+00 -3.33470727e+01 -1.81334670e+01  4.15306754e+01
  4.73493862e+01 -4.98052356e+01  8.02508584e+00  1.45161137e+01
  2.74845100e+00 -6.76258007e+00 -2.50078174e+01  3.56441332e+00
  1.55790057e+01 -2.35949924e+01 -1.22979485e+00 -3.29961888e+01
  4.04642243e-01 -5.15142339e+01 -2.08155055e+01  7.04721186e+00
 -2.04260643e+01  1.48769288e+01 -9.09863465e-01  4.98995155e+00
  5.45026032e-01  4.51473886e+01 -1.90633442e+01 -1.12273018e+01
 -7.70858070e+00  9.14875329e+00  9.66341083e+00  7.87940965e+00
  4.79603527e+01  4.81134751e+00  3.25870118e+01  2.42921273e+01
 -6.11956430e+00 -1.17166289e-02  5.65048651e+00  1.48251076e+01
 -2.78788555e+00  3.29105357e+01 -4.78244923e+01 -1.42248003e+01
  1.60336905e+00 -1.58268472e+01 -5.76546500e+00 -1.61826301e+01
 -1.40528728e+01 -6.72748430e+00  9.66323421e+00 -6.55561579e+00
 -3.42147141e+01 -2.63369619e+01 -2.60534413e+01  1.47810784e+01
  2.43565345e+01  1.30343300e+01  8.91453412e+00  4.90864530e+01
 -1.93636344e+01  2.10568735e+01  3.12584188e+00 -3.80971914e+00
 -4.48157841e+00  1.12039035e+01  1.29067992e+01 -1.53259203e+00
  3.06419465e-01  4.39465426e+01 -2.61208632e+01  4.93973967e+00
  2.27009875e+01 -2.39574021e+01 -6.77707053e+00  3.02928143e+01
 -1.63637826e+01 -3.47537432e+00 -4.46953974e+01  1.98200351e+01
 -7.83487381e+00 -3.86570290e+00  2.02109061e+01 -9.20097387e+00
 -1.61162327e+01  5.88222738e-01  4.10749358e+01 -1.29948718e+01
 -6.79526675e+00]"
7,"[ -3.27308091 -18.32788957   6.66191475 -17.47818427 -30.98882379
  18.5497074   19.85149517 -28.82905676  12.4205634   30.93502472
  35.37034002   8.675958    13.97753367  -8.83206416 -21.65663097
  -1.59973072   5.51789485 -25.11998956   5.82385668 -23.32186885
  24.85323762 -17.00601015  22.07362826   8.66185468 -24.52129101
 -10.82677154 -24.36856484  55.15019633 -13.39541128   6.68421146
 -15.86538808 -17.82646435  -7.12657364 -48.19276264   7.53083042
  12.66553723 -53.12370783  -0.20971906  -0.62500017  -0.51490299
  23.34496365  15.25273059  18.22299243  25.7764806   13.13055615
 -11.37939427  12.93458795  33.54859201 -25.23312409  11.38503477
  25.65295718  -7.22110467  -6.54306788   9.26909317   7.63551338
   2.3307074  -24.48917535 -13.27203398 -10.17406911  -1.04622595
 -49.65490098  24.070087    54.03331829  18.03854559 -27.48823403
  21.73666143 -20.51974651  -4.14301583 -17.39114558 -22.12936538
 -32.15925984  33.38765647   9.21803841   4.02426097  57.38998308
  25.22697672  27.19868501  -7.56159262  14.46652083  41.54924928
  -8.63520536  17.40518485  25.94761839  -6.92060799  -6.2143939
   3.34632907   7.36792723  44.35927257  28.83384019 -16.21667487
 -34.69028818  68.11131185 -34.14025939  21.49022665 -19.68598667
  10.06308547  34.54806759  26.06600528  -8.79593473  -3.36086817
 -28.50596977 -18.98576064  45.95898509 -55.05143756 -16.73485991
  27.78794732   5.28663581 -10.52487437 -54.03502904  18.67735773
  12.01382016 -27.62837474  17.06362963 -46.83305801 -30.72066824
  39.07472289  40.86778865 -71.07257077   0.9766263    8.43126804
  -4.96509043  -0.30764667 -24.09657384   2.31369253  13.570439
 -26.73948978   8.14007984 -35.31273321  -8.49169672 -76.34088234
 -31.23924335  -6.84764604 -10.29802973   6.34359057  -5.15632712
   0.12759626 -12.22195625  70.80323596 -29.7412614  -21.77146576
   0.3883081   -8.02352934   6.83100224  21.70150345  41.40298972
 -15.12438781  25.650048    16.02191777 -27.95785537   1.89249029
   5.35724334   8.01862842  -0.23138034  21.90622993 -54.66716679
 -25.5871425    2.69914914   1.84993167 -15.91183902 -17.67039479
  -6.15722943  -5.58386349  19.62888122  -4.51815305 -28.7272338
 -26.33989638  -9.06809671   9.80664334   4.88412069  10.15683664
  12.6172338   55.17896357 -13.46154673  25.89272073  -9.80032315
 -10.13426153 -17.84654078   3.37691507   6.06053561  -9.0097486
  -6.33522711  37.70073617 -25.8939789   -8.94242815  13.85715397
 -34.96173993 -42.12448123  38.85909731 -12.21555956  -8.32423559
 -50.8210461   27.18678635 -11.94044331 -27.37033603  25.62238735
 -25.49333919 -15.54565697  -9.09673105  38.99725598  -2.98863371
 -13.20451441]"
8,"[ -0.16682611 -26.0761032    0.17941891 -32.10266843 -32.10756346
  21.37341625  21.64883503 -34.75416385   9.81101818  24.59181919
  25.81169953  10.85814411  28.90486971 -14.82809533 -16.53200118
  -9.83288036   7.54983583 -45.79040303  -9.70189829 -23.7195795
  33.31661754  -8.34959093  21.53316262  -1.47033907 -18.35458322
 -14.36872547 -27.60058915  62.27737504  -7.77991892  -6.27306923
  -2.73567363 -25.23342154  -1.20149733 -39.35169489   1.89646528
  11.01770321 -47.76664037 -20.59350266  12.51536077  -4.88374289
  28.0787913   17.03265098  10.13315891  22.22182109  18.75149788
 -35.36848885  13.06016141  27.26609742 -35.15018426  28.82088271
  33.07050077  -2.44495625  11.4372301   15.01749542   7.31977851
   3.16216557 -26.39058286  -1.30781986   7.36709634   0.80569065
 -44.82387605  27.64298435  55.88882395  11.88143415 -23.24088567
  24.81296993 -13.2092034   -0.58901748  -6.1950871  -18.37384109
 -31.46840521  21.67174518   2.43600896  14.2521182   61.77915347
  20.51872361  16.78000622  -7.83536584  13.6620556   41.16900348
 -21.60266354  28.22317211  41.78683776 -19.93073816 -11.59344952
   5.17395858   8.75364581  53.09223661  26.65410133 -17.13325385
 -36.04605391  62.93530652 -43.54634834  39.20700307 -36.13984746
  -0.73869253  56.9669899   31.41771147 -15.58638364 -11.61283175
 -29.00322423  -1.12570901  43.09631384 -44.91662263 -37.66588862
  29.75672295  13.47791708  -9.14277928 -47.90953347  40.78749848
  26.50080461 -25.13810139  23.99905236 -67.48114912 -36.39501134
  26.13239722  41.90170315 -68.7521105   18.56261204   7.97640186
   5.82092903  -0.92865303 -13.90292241   1.03560946   8.46480902
 -11.61146858  10.74611351 -27.19286838 -10.6551571  -67.80263056
 -28.71625334  -0.76436549   8.65092687  -1.63428523 -16.3128429
  -0.23103765   0.22674775  62.81457268 -26.19532339 -23.55883054
 -22.15809362 -14.42620402  -1.89120662  24.97929304  47.58322462
 -26.66921527  26.28023957   9.35044872 -11.86470782   7.05753223
   3.36638847  15.86514884 -19.44396939  33.84206129 -48.0506116
 -39.57306856  17.58948221   9.32129362 -17.63283331  -8.81720413
 -14.81362437   4.59022147   2.20213032  -6.60749734 -39.42673255
 -24.56202273  -4.98507088  23.35486074  23.60788324  23.84248825
  31.47032488  53.73641565 -13.72887144  33.86917833 -16.62974184
 -29.2990978  -27.20697015  11.54890837   2.64741275 -16.97256627
  -4.33516339  31.59504024 -20.28335654  -5.12381343  18.33338475
 -52.17015088 -42.44150207  29.17239414 -16.69029979  -0.17822076
 -53.56154893  18.99214816  -4.98780863 -30.65473931  28.00595891
 -17.49375383  -9.15619262 -14.88733324  43.81583944  -7.75397522
 -23.11776827]"
